acc_x,acc_y,acc_z,orientation,label
-2.5250655061164247e-22,-9.618835541629297e-21,-1.8255615648808572e-19,3,0
-2.700154609826358e-22,-1.0288714201244406e-20,-1.953494399906607e-19,3,0
-2.7901394279351214e-22,-1.0617735391536909e-20,-2.013387385513555e-19,3,0
-2.794409893879266e-22,-1.065805992714411e-20,-2.0259405459383472e-19,3,0
-2.8426051523917566e-22,-1.082627602848572e-20,-2.0549390928918982e-19,3,0
-2.757195833508862e-22,-1.0510736383277451e-20,-1.9968083454154855e-19,3,0
-2.7266925053364e-22,-1.0379700258568504e-20,-1.969116834535816e-19,3,0
-2.671786514625968e-22,-1.0175888131336021e-20,-1.9313297369408213e-19,3,0
-2.83162395424967e-22,-1.0770548670237811e-20,-2.0416980470611634e-19,3,0
-2.849315884589698e-22,-1.0846315357008638e-20,-2.0576977554160454e-19,3,0
-2.796545126851338e-22,-1.065061668295163e-20,-2.0214329281094427e-19,3,0
-2.812101824219294e-22,-1.0706221101918857e-20,-2.0312951514283955e-19,3,0
-2.8361994534755394e-22,-1.0792296617256785e-20,-2.0466669327909202e-19,3,0
-2.8142370571913667e-22,-1.0710369122431916e-20,-2.0314723051949416e-19,3,0
-2.7440794023947034e-22,-1.0451684594377144e-20,-1.9839526105222817e-19,3,0
-2.8011206260772078e-22,-1.066141393515669e-20,-2.0222691395201192e-19,3,0
-2.7550606005367897e-22,-1.0486395159514225e-20,-1.9891027688499533e-19,3,0
-2.768177031650948e-22,-1.0540840945860491e-20,-2.0003855403234147e-19,3,0
-2.8206427561075834e-22,-1.0735380555178146e-20,-2.036317292832188e-19,3,0
-3.044232151611732e-22,-1.1616515450455008e-20,-2.2092681536524827e-19,3,0
-2.770312264623021e-22,-1.0544134873184723e-20,-2.0003281407810513e-19,3,0
-2.83162395424967e-22,-1.0785434294385972e-20,-2.0474921580325506e-19,3,0
-2.816372290163439e-22,-1.0729677297046686e-20,-2.037434413378615e-19,3,0
-2.847180651617626e-22,-1.0849152598647074e-20,-2.0604268173933244e-19,3,0
-2.8426051523917566e-22,-1.0827587671597135e-20,-2.0556171553327562e-19,3,0
-2.8361994534755394e-22,-1.0803918385290494e-20,-2.0511750894989402e-19,3,0
-2.853586350533843e-22,-1.0866904239288256e-20,-2.0625415990461087e-19,3,0
-2.823083022361381e-22,-1.0752553435089647e-20,-2.0410913415074265e-19,3,0
-2.8426051523917566e-22,-1.082081593274285e-20,-2.052864367008454e-19,3,0
-2.8185075231355113e-22,-1.074108510966479e-20,-2.0399998308208104e-19,3,0
-2.796545126851338e-22,-1.0651043729546044e-20,-2.0217440534144339e-19,3,0
-2.823083022361381e-22,-1.0756488364423894e-20,-2.0426039219182516e-19,3,0
-2.8602970827317847e-22,-1.0891549570365218e-20,-2.066936366879316e-19,3,0
-2.7770229968209625e-22,-1.0578632779261389e-20,-2.0084297786952833e-19,3,0
-2.770312264623021e-22,-1.0543036753370515e-20,-1.999650074019009e-19,3,0
-2.8953759101301163e-22,-1.101803977320848e-20,-2.0895864083387625e-19,3,0
-2.7834286957371797e-22,-1.0610415950861903e-20,-2.0158057954610174e-19,3,0
-2.947841634586751e-22,-1.122770903329967e-20,-2.1314025567318164e-19,3,0
-2.757195833508862e-22,-1.0481148154950163e-20,-1.985652961995606e-19,3,0
-2.7922746609071935e-22,-1.0621029318861135e-20,-2.0133168695400765e-19,3,0
-2.798985393105135e-22,-1.0641465190650296e-20,-2.0162194997481416e-19,3,0
-2.781293462765107e-22,-1.0577747318507593e-20,-2.0048767957003936e-19,3,0
-2.847180651617626e-22,-1.0833809424576326e-20,-2.054618684150658e-19,3,0
-2.825218255333453e-22,-1.075517628919408e-20,-2.0406825572053794e-19,3,0
-2.8843947119880295e-22,-1.0985067897777228e-20,-2.0852656003173155e-19,3,0
-2.8185075231355113e-22,-1.0738004273519372e-20,-2.0391162117521658e-19,3,0
-2.8361994534755394e-22,-1.0798885336142037e-20,-2.0493306551008305e-19,3,0
-2.8099665912472216e-22,-1.0696338455709376e-20,-2.0294035216399298e-19,3,0
-2.853586350533843e-22,-1.0861444143545386e-20,-2.0604821248267508e-19,3,0
-2.8206427561075834e-22,-1.0736905721586768e-20,-2.0370368354781765e-19,3,0
-2.847180651617626e-22,-1.0834022947873533e-20,-2.0547129351135267e-19,3,0
-2.8142370571913667e-22,-1.071302291198292e-20,-2.032599044431489e-19,3,0
-2.847180651617626e-22,-1.0838628950427574e-20,-2.0564170628444105e-19,3,0
-2.8185075231355113e-22,-1.0727938175222458e-20,-2.0351467123367597e-19,3,0
-2.816372290163439e-22,-1.0719580695421603e-20,-2.0335189054713867e-19,3,0
-2.823083022361381e-22,-1.0747062836018605e-20,-2.0390947047614163e-19,3,0
-2.805391092021352e-22,-1.0678952484619062e-20,-2.0260109596345104e-19,3,0
-2.8185075231355113e-22,-1.0727480625299871e-20,-2.0349356385654862e-19,3,0
-2.8099665912472216e-22,-1.0689780240152297e-20,-2.0267712171407254e-19,3,0
-2.8099665912472216e-22,-1.0690207286746711e-20,-2.026931350971263e-19,3,0
-2.80325585904928e-22,-1.0663609742666712e-20,-2.0216806992575042e-19,3,0
-2.8142370571913667e-22,-1.0706007146503255e-20,-2.0298392452802038e-19,3,0
-2.796545126851338e-22,-1.0639208438215128e-20,-2.0172270550624282e-19,3,0
-2.805391092021352e-22,-1.0668672863024942e-20,-2.021990829015522e-19,3,0
-2.796545126851338e-22,-1.0635700555475296e-20,-2.0158810141810568e-19,3,0
-2.781293462765107e-22,-1.0577533795210386e-20,-2.004837450728235e-19,3,0
-2.7834286957371797e-22,-1.0587843488014283e-20,-2.0071762506653408e-19,3,0
-2.7880041949630493e-22,-1.0604344862587593e-20,-2.0101057900511502e-19,3,0
-2.7922746609071935e-22,-1.0619931199046926e-20,-2.0129410907602234e-19,3,0
-2.7901394279351214e-22,-1.0612915865685658e-20,-2.011832118345336e-19,3,0
-2.7880041949630493e-22,-1.0601294529770348e-20,-2.0089488605447684e-19,3,0
-2.7834286957371797e-22,-1.0582810438865825e-20,-2.0052595233794622e-19,3,0
-2.7770229968209625e-22,-1.0561093365562223e-20,-2.0016400927984904e-19,3,0
-2.7922746609071935e-22,-1.061837552931013e-20,-2.012376200605381e-19,3,0
-2.7901394279351214e-22,-1.060809633983441e-20,-2.010018182954215e-19,3,0
-2.807526324993425e-22,-1.0670655147237758e-20,-2.0211830741445317e-19,3,0
-2.80325585904928e-22,-1.0661871052960882e-20,-2.020969396831306e-19,3,0
-2.794409893879266e-22,-1.0625177339374195e-20,-2.013388786824428e-19,3,0
-2.7770229968209625e-22,-1.055932417252822e-20,-2.0009483131196343e-19,3,0
-2.7880041949630493e-22,-1.0598884766844723e-20,-2.008050586297737e-19,3,0
-2.7858689619909763e-22,-1.0588117524118236e-20,-2.0054940018571587e-19,3,0
-2.781293462765107e-22,-1.0570090983136305e-20,-2.0019632727386703e-19,3,0
-2.7770229968209625e-22,-1.0557158436227977e-20,-2.0001384935858074e-19,3,0
-2.7880041949630493e-22,-1.0594919334182303e-20,-2.006515434041376e-19,3,0
-2.796545126851338e-22,-1.0629355863215424e-20,-2.0134747350224263e-19,3,0
-2.812101824219294e-22,-1.068584487869965e-20,-2.023605369727248e-19,3,0
-2.8099665912472216e-22,-1.0679043068635589e-20,-2.0226123056382324e-19,3,0
-2.796545126851338e-22,-1.0625634457178383e-20,-2.0120451193430462e-19,3,0
-2.796545126851338e-22,-1.0623255197580931e-20,-2.0110974290870634e-19,3,0
-2.8011206260772078e-22,-1.064106821526566e-20,-2.0145799672682235e-19,3,0
-2.8011206260772078e-22,-1.0638871975637242e-20,-2.0137433054229166e-19,3,0
-2.7880041949630493e-22,-1.0594065240993475e-20,-2.006256478069928e-19,3,0
-2.816372290163439e-22,-1.0701187188533609e-20,-2.0264312193430844e-19,3,0
-2.8099665912472216e-22,-1.0680141188449798e-20,-2.023069223271024e-19,3,0
-2.812101824219294e-22,-1.06897798080339e-20,-2.0251597396976698e-19,3,0
-2.8099665912472216e-22,-1.067968363852721e-20,-2.022910615224207e-19,3,0
-2.798985393105135e-22,-1.0634479928498802e-20,-2.013690305140528e-19,3,0
-2.80325585904928e-22,-1.0655282334075628e-20,-2.018485644157613e-19,3,0
-2.798985393105135e-22,-1.0638841904427464e-20,-2.015367289847835e-19,3,0
-2.805391092021352e-22,-1.0660772501028276e-20,-2.0189931218065396e-19,3,0
-2.796545126851338e-22,-1.0629355863215424e-20,-2.0134790054883702e-19,3,0
-2.8099665912472216e-22,-1.0676846829007172e-20,-2.0218393957488059e-19,3,0
-2.798985393105135e-22,-1.0637316738018842e-20,-2.0147813517792417e-19,3,0
-2.796545126851338e-22,-1.0629142339918217e-20,-2.0133606568962453e-19,3,0
-2.7880041949630493e-22,-1.0595803930699304e-20,-2.0068997580743013e-19,3,0
-2.823083022361381e-22,-1.07275712093164e-20,-2.0315809093617766e-19,3,0
-2.8099665912472216e-22,-1.0672271329781303e-20,-2.0200632795461224e-19,3,0
-2.7858689619909763e-22,-1.0584426621409369e-20,-2.004168401909535e-19,3,0
-2.798985393105135e-22,-1.0634479928498802e-20,-2.0136442451149877e-19,3,0
-2.8602970827317847e-22,-1.0865042178183348e-20,-2.0568399966650727e-19,3,0
-2.8667027816480014e-22,-1.0907776044597778e-20,-2.0685088302227932e-19,3,0
-2.849315884589698e-22,-1.0845857807086052e-20,-2.0574583135495714e-19,3,0
-2.7462146353667755e-22,-1.0455863118218375e-20,-1.98399249869474e-19,3,0
-2.748349868338848e-22,-1.0460895735248437e-20,-1.9842757861412786e-19,3,0
-2.7440794023947034e-22,-1.0445339902117273e-20,-1.9814783089418263e-19,3,0
-2.83162395424967e-22,-1.0764631024572354e-20,-2.0392655263979365e-19,3,0
-2.7398089364505583e-22,-1.0419473944063817e-20,-1.9747259788629875e-19,3,0
-2.757195833508862e-22,-1.0481148154950163e-20,-1.9855108164863224e-19,3,0
-2.719981773138458e-22,-1.034523285582001e-20,-1.9607812354771887e-19,3,0
-2.72211700611053e-22,-1.0349624902958448e-20,-1.960915374612516e-19,3,0
-2.6696512816538954e-22,-1.015462774371821e-20,-1.9247618721676095e-19,3,0
-2.7135760742222414e-22,-1.0301644896216754e-20,-1.948906521739041e-19,3,0
-2.7639065657068035e-22,-1.0517171227435455e-20,-1.994351519176574e-19,3,0
-2.67392174759804e-22,-1.0172623843103169e-20,-1.9285720104774276e-19,3,0
-2.7266925053364e-22,-1.035673125245464e-20,-1.9602508969718585e-19,3,0
-2.691613677938068e-22,-1.0234786045509078e-20,-1.939360805568476e-19,3,0
-2.862432315703857e-22,-1.0863303056359121e-20,-2.0544254017780194e-19,3,0
-2.8932406771580433e-22,-1.0980368595033884e-20,-2.0767214635781988e-19,3,0
-2.77488776384889e-22,-1.0547275790018493e-20,-1.9979442707818708e-19,3,0
-2.7419441694226313e-22,-1.0414898012719554e-20,-1.971329539252079e-19,3,0
-2.733098204252617e-22,-1.0371859606872995e-20,-1.96131611219106e-19,3,0
-2.7834286957371797e-22,-1.0567497768123249e-20,-1.9994562700519911e-19,3,0
-2.7068653420242996e-22,-1.0280964997802212e-20,-1.9458034896033776e-19,3,0
-2.794409893879266e-22,-1.0609651145334412e-20,-2.0075132449303716e-19,3,0
-2.8404699194196836e-22,-1.080416154767908e-20,-2.0481320993105502e-19,3,0
-2.794409893879266e-22,-1.0615355267702662e-20,-2.0096916771911058e-19,3,0
-2.794409893879266e-22,-1.0614928221108247e-20,-2.0093958035502007e-19,3,0
-2.6629405494559537e-22,-1.0120587387564133e-20,-1.9167642413427663e-19,3,0
-2.873413513845943e-22,-1.0891882452533537e-20,-2.0575261655654946e-19,3,0
-2.805391092021352e-22,-1.065750864491382e-20,-2.017750787302458e-19,3,0
-2.757195833508862e-22,-1.0475261012612878e-20,-1.9833131708327116e-19,3,0
-3.4212532878233647e-22,-1.3025021839040402e-20,-2.47084343364291e-19,3,0
-2.728827738308472e-22,-1.0370518324670196e-20,-1.9642267401584124e-19,3,0
-2.781293462765107e-22,-1.0586532277021262e-20,-2.007998023486427e-19,3,0
-2.7266925053364e-22,-1.038299461801113e-20,-1.9703445268250618e-19,3,0
-2.7242522390826027e-22,-1.0378755149244754e-20,-1.9704321418869464e-19,3,0
-2.717846540166386e-22,-1.0350022310461485e-20,-1.9641294755084014e-19,3,0
-2.7090005749963717e-22,-1.031906322257122e-20,-1.9587693917378238e-19,3,0
-2.72211700611053e-22,-1.0369116529660652e-20,-1.9682781785377017e-19,3,0
-2.717846540166386e-22,-1.035157798019828e-20,-1.964707482094358e-19,3,0
-2.717846540166386e-22,-1.0355299386235322e-20,-1.9661279467752863e-19,3,0
-2.77488776384889e-22,-1.0575094825311778e-20,-2.008484132843326e-19,3,0
-2.7266925053364e-22,-1.0354962059420637e-20,-1.959589620621175e-19,3,0
-2.7550606005367897e-22,-1.0471051985443476e-20,-1.983235459150632e-19,3,0
-2.509813842030193e-22,-9.516408452186141e-21,-1.7975749084145002e-19,3,0
-2.5314712050326414e-22,-9.599586645197282e-21,-1.8134960980657131e-19,3,0
-2.5250655061164247e-22,-9.578540645113474e-21,-1.8101231207955105e-19,3,0
-2.538181937230583e-22,-9.621151140128825e-21,-1.816941969707986e-19,3,0
-2.492121911690165e-22,-9.454886819671856e-21,-1.7869309911687194e-19,3,0
-2.5119490750022653e-22,-9.528487338024041e-21,-1.800581695434487e-19,3,0
-2.5250655061164247e-22,-9.57786957189368e-21,-1.809802544397282e-19,3,0
-2.4832759465201513e-22,-9.414715726673509e-21,-1.7780946295145483e-19,3,0
-2.470159515405993e-22,-9.368597348918326e-21,-1.7700416869350944e-19,3,0
-2.5140843079743383e-22,-9.536143241276932e-21,-1.801936206677611e-19,3,0
-2.459178317263906e-22,-9.323790182156158e-21,-1.7609805961994193e-19,3,0
-2.547027902400597e-22,-9.659797066718549e-21,-1.8250716001140008e-19,3,0
-2.5031031098322515e-22,-9.491793624437352e-21,-1.7930379944546973e-19,3,0
-2.518354773918483e-22,-9.550844981219266e-21,-1.8044006048181556e-19,3,0
-2.4878514457460204e-22,-9.43185767113844e-21,-1.7812541510312258e-19,3,0
-2.5491631353726695e-22,-9.667269950002406e-21,-1.826347721507594e-19,3,0
-2.5339114712864385e-22,-9.607333996703492e-21,-1.8146581333681751e-19,3,0
-2.5339114712864385e-22,-9.606022353592076e-21,-1.814168581495423e-19,3,0
-2.5162195409464104e-22,-9.540108241820957e-21,-1.801943155576827e-19,3,0
-2.5052383428043235e-22,-9.499480031018416e-21,-1.7944525966370088e-19,3,0
-2.522930273144352e-22,-9.567132832495369e-21,-1.8073472303889252e-19,3,0
-2.518354773918483e-22,-9.548008171699227e-21,-1.8033861215331547e-19,3,0
-2.551298368344742e-22,-9.673827733441089e-21,-1.827267582547492e-19,3,0
-2.5601443335147563e-22,-9.708996280619153e-21,-1.8343281416746296e-19,3,0
-2.5601443335147563e-22,-9.708996280619153e-21,-1.8343302769076016e-19,3,0
-2.614745290943463e-22,-9.920190275000572e-21,-1.8751474238217033e-19,3,0
-2.137063171762705e-22,-8.114062871654793e-21,-1.5340244399964747e-19,3,0
-2.1459091369327187e-22,-8.14593705939023e-21,-1.539714551258519e-19,3,0
-2.1196762747044013e-22,-8.048209704808816e-21,-1.521557428396171e-19,3,0
-2.163601067272747e-22,-8.214260934086976e-21,-1.552912679544887e-19,3,0
-2.117541041732329e-22,-8.036832395518887e-21,-1.5188282074643783e-19,3,0
-2.123946740648546e-22,-8.061599801639736e-21,-1.5235847403884202e-19,3,0
-2.1154058087602564e-22,-8.030030585454822e-21,-1.5177829826841868e-19,3,0
-2.2072208265593677e-22,-8.383942121148856e-21,-1.585811018693678e-19,3,0
-2.1459091369327187e-22,-8.146364105984644e-21,-1.539935996778683e-19,3,0
-2.1306574728464877e-22,-8.08950898883115e-21,-1.5293316547071289e-19,3,0
-2.1065598435902424e-22,-7.997058277905176e-21,-1.511635953789351e-19,3,0
-2.1129655425064594e-22,-8.016579111580362e-21,-1.5143528353361633e-19,3,0
-2.110830309534387e-22,-8.010234851438886e-21,-1.5134854356995383e-19,3,0
-2.139503438016502e-22,-8.121810223161003e-21,-1.535188610531909e-19,3,0
-2.137063171762705e-22,-8.112751228543378e-21,-1.5335040797622683e-19,3,0
-2.1306574728464877e-22,-8.08950898883115e-21,-1.5293164030430426e-19,3,0
-2.1196762747044013e-22,-8.047355611619988e-21,-1.5212527174324642e-19,3,0
-2.1196762747044013e-22,-8.049978897842819e-21,-1.5223306519612472e-19,3,0
-2.1129655425064594e-22,-8.021612160728819e-21,-1.5163110471483567e-19,3,0
-1.9247600076823674e-22,-7.308878979472978e-21,-1.3814211880720056e-19,3,0
-2.1306574728464877e-22,-8.09213227505398e-21,-1.5302955067885473e-19,3,0
-2.1065598435902424e-22,-7.998369921016592e-21,-1.5121166596969333e-19,3,0
-2.108695076562315e-22,-8.000809755151994e-21,-1.5114958809679597e-19,3,0
-2.178852731358978e-22,-8.276362623686134e-21,-1.5654517415447572e-19,3,0
-2.1196762747044013e-22,-8.04888077802861e-21,-1.5218453662332554e-19,3,0
-2.123946740648546e-22,-8.062911444751152e-21,-1.5240678865622563e-19,3,0
-2.1129655425064594e-22,-8.019873471022989e-21,-1.5156659369442928e-19,3,0
-2.1196762747044013e-22,-8.04515937199157e-21,-1.5204072096219875e-19,3,0
-2.1480443699047912e-22,-8.15405051256571e-21,-1.541267324875084e-19,3,0
-2.121811507676474e-22,-8.053913395058672e-21,-1.5222097925327328e-19,3,0
-2.1129655425064594e-22,-8.021856187354199e-21,-1.5164257347237892e-19,3,0
-2.150484636158588e-22,-8.165946316703373e-21,-1.5440163643879274e-19,3,0
-2.194104395445209e-22,-8.33757971676829e-21,-1.577610444944365e-19,3,0
-2.0736162491639833e-22,-7.871452239460521e-21,-1.4877172743934596e-19,3,0
-2.123946740648546e-22,-8.060715205122735e-21,-1.5232287844506954e-19,3,0
-2.1065598435902424e-22,-7.997271801202383e-21,-1.5117128178551616e-19,3,0
-2.117541041732329e-22,-8.039669205038925e-21,-1.5198625179126908e-19,3,0
-2.121811507676474e-22,-8.055225038170088e-21,-1.5226950739395408e-19,3,0
-2.1129655425064594e-22,-8.021398637431611e-21,-1.5162366233487997e-19,3,0
-2.1129655425064594e-22,-8.021612160728819e-21,-1.5163089119153848e-19,3,0
-2.123946740648546e-22,-8.063124968048359e-21,-1.5241600022921532e-19,3,0
-2.108695076562315e-22,-8.004073611266448e-21,-1.5127537721694087e-19,3,0
-2.1129655425064594e-22,-8.020086994320196e-21,-1.5157339550449334e-19,3,0
-2.1129655425064594e-22,-8.02249675724582e-21,-1.5166627326201373e-19,3,0
-2.117541041732329e-22,-8.041651921370135e-21,-1.5206201804592148e-19,3,0
-2.117541041732329e-22,-8.040096251633339e-21,-1.5200247869762e-19,3,0
-2.121811507676474e-22,-8.056109634687089e-21,-1.5230180862828395e-19,3,0
-2.1196762747044013e-22,-8.047782658214402e-21,-1.521408275763776e-19,3,0
-2.110830309534387e-22,-8.014596827367549e-21,-1.515197804267525e-19,3,0
-2.110830309534387e-22,-8.013498707553339e-21,-1.5147695597632155e-19,3,0
-2.1196762747044013e-22,-8.047355611619988e-21,-1.5212527174324642e-19,3,0
-2.126387006902343e-22,-8.073709129074607e-21,-1.5263975275359604e-19,3,0
-2.121811507676474e-22,-8.056780707906883e-21,-1.5232816214573855e-19,3,0
-2.1154058087602564e-22,-8.031555751863445e-21,-1.5183317066924098e-19,3,0
-2.110830309534387e-22,-8.013742734178719e-21,-1.514866555408308e-19,3,0
-2.110830309534387e-22,-8.014169780773133e-21,-1.5150312647380712e-19,3,0
-2.1129655425064594e-22,-8.02249675724582e-21,-1.516638634990881e-19,3,0
-2.1154058087602564e-22,-8.031982798457859e-21,-1.5185116676862593e-19,3,0
-2.117541041732329e-22,-8.039669205038925e-21,-1.5198625179126908e-19,3,0
-2.1154058087602564e-22,-8.03112870526903e-21,-1.5181605916637301e-19,3,0
-2.1196762747044013e-22,-8.047782658214402e-21,-1.5214061405308035e-19,3,0
-2.110830309534387e-22,-8.013285184256132e-21,-1.5146884252314605e-19,3,0
-2.108695076562315e-22,-8.006056327597657e-21,-1.513500453517791e-19,3,0
-2.110830309534387e-22,-8.014169780773133e-21,-1.5150312647380712e-19,3,0
-2.110830309534387e-22,-8.01438330407034e-21,-1.5151188049687422e-19,3,0
-2.1154058087602564e-22,-8.031769275160652e-21,-1.5184216871893346e-19,3,0
-2.1129655425064594e-22,-8.021856187354199e-21,-1.5164037723275053e-19,3,0
-2.108695076562315e-22,-8.005171731080656e-21,-1.513168900242604e-19,3,0
-2.1129655425064594e-22,-8.022710280543027e-21,-1.5167240399885798e-19,3,0
-2.128522239874415e-22,-8.082920702064294e-21,-1.5283520077613247e-19,3,0
-2.1129655425064594e-22,-8.022283233948613e-21,-1.5165770225891566e-19,3,0
-2.1154058087602564e-22,-8.030671155346444e-21,-1.5179781910209388e-19,3,0
-2.1129655425064594e-22,-8.02249675724582e-21,-1.5166581571209113e-19,3,0
-2.108695076562315e-22,-8.006696897489279e-21,-1.513737451414139e-19,3,0
-2.110830309534387e-22,-8.014169780773133e-21,-1.5150355352040153e-19,3,0
-2.1129655425064594e-22,-8.021185114134404e-21,-1.516144507618903e-19,3,0
-2.1196762747044013e-22,-8.047782658214402e-21,-1.5214061405308035e-19,3,0
